timestamp,pos0,pos1
1.120780935,-3.131677704851428,1.4035125260826595
1.122782119,-3.131677704851428,1.4035125260826595
1.124777178,-3.131677704851428,1.4035125260826595
1.128468037,-3.131677704851428,1.4035125260826595
1.132158312,-3.131677704851428,1.4035125260826595
1.135296446,-3.131677704851428,1.4035125260826595
1.136119554,-3.131677704851428,1.4035125260826595
1.13642348,-3.131677704851428,1.4035125260826595
1.136745489,-3.131677704851428,1.4035125260826595
1.138726256,-3.131677704851428,1.4035125260826595
1.140710231,-3.131677704851428,1.4035125260826595
1.142806793,-3.131677704851428,1.4035125260826595
1.144740016,-3.131677704851428,1.4035125260826595
1.146972207,-3.131677704851428,1.4035125260826595
1.148775344,-3.131677704851428,1.4035125260826595
1.150876281,-3.131677704851428,1.4035125260826595
1.152913049,-3.131677704851428,1.4035125260826595
1.154844814,-3.131677704851428,1.4035524734990106
1.156946043,-3.131677704851428,1.4035924209153616
1.15883464,-3.1317176522677794,1.4035924209153616
1.160753572,-3.1317176522677794,1.403632368331713
1.162766131,-3.1317575996841307,1.4036723157480642
1.164740481,-3.131797547100482,1.4036723157480642
1.167208637,-3.131797547100482,1.4037122631644152
1.168994273,-3.131837494516833,1.4037122631644152
1.170784576,-3.131837494516833,1.4037522105807665
1.17300685,-3.131837494516833,1.4037522105807665
1.174929573,-3.131837494516833,1.4037921579971178
1.176829546,-3.131837494516833,1.4038321054134688
1.17876627,-3.131837494516833,1.4038321054134688
1.180724869,-3.131837494516833,1.40387205282982
1.182757262,-3.131837494516833,1.40387205282982
1.184761363,-3.131837494516833,1.4039120002461714
1.186962053,-3.131837494516833,1.4039120002461714
1.188835483,-3.131837494516833,1.4039519476625224
1.190774832,-3.131837494516833,1.4039918950788737
1.192773682,-3.131837494516833,1.4039918950788737
1.194752116,-3.131837494516833,1.4040318424952247
1.197166604,-3.131837494516833,1.4040318424952247
1.199023408,-3.131837494516833,1.404071789911576
1.200955465,-3.131837494516833,1.404071789911576
1.203054069,-3.131837494516833,1.4041117373279273
1.204913207,-3.131837494516833,1.4041516847442783
1.208237722,-3.131837494516833,1.4041516847442783
1.211599862,-3.131837494516833,1.4042315795769809
1.21472633,-3.131877441933184,1.404271526993332
1.21796305,-3.131877441933184,1.4043514218260345
1.219370675,-3.1319173893495353,1.404471264075088
1.219637558,-3.1319173893495353,1.4045911063241416
1.219828605,-3.1319573367658866,1.404710948573195
1.220672422,-3.1319573367658866,1.4048707382385999
1.222763733,-3.1319573367658866,1.4050704753203558
1.224719124,-3.1319573367658866,1.405310159818463
1.226911064,-3.1319573367658866,1.4055498443165702
1.228768744,-3.1319573367658866,1.405989265896433
1.230743968,-3.1319573367658866,1.4062688978108915
1.232727069,-3.1319573367658866,1.4065485297253497
1.234720961,-3.1319573367658866,1.4067482668071056
1.236857774,-3.1319573367658866,1.406788214223457
1.23878108,-3.1319573367658866,1.4067482668071056
1.240814057,-3.131997284182238,1.4066683719744033
1.24284645,-3.131997284182238,1.4065485297253497
1.24475284,-3.132037231598589,1.4064686348926472
1.246862819,-3.132037231598589,1.4063487926435938
1.248784084,-3.13207717901494,1.4062688978108915
1.250799268,-3.1321171264312913,1.4062289503945402
1.252785868,-3.13207717901494,1.4062688978108915
1.254743301,-3.13207717901494,1.4063088452272425
1.256768111,-3.13207717901494,1.4063088452272425
1.25872146,-3.13207717901494,1.4063487926435938
1.260843106,-3.13207717901494,1.406388740059945
1.26280783,-3.13207717901494,1.406388740059945
1.264751554,-3.13207717901494,1.406388740059945
1.266823907,-3.13207717901494,1.406388740059945
1.268734963,-3.13207717901494,1.406388740059945
1.270794774,-3.13207717901494,1.406388740059945
1.273015589,-3.13207717901494,1.406388740059945
1.274726265,-3.13207717901494,1.406388740059945
1.276776159,-3.1321171264312913,1.406388740059945
1.278740008,-3.1321570738476425,1.406388740059945
1.281006033,-3.1321570738476425,1.406388740059945
1.282949757,-3.1321970212639934,1.406388740059945
1.284934316,-3.1321970212639934,1.406388740059945
1.287075212,-3.132236968680345,1.406388740059945
1.28876022,-3.132236968680345,1.406388740059945
1.290939326,-3.1322769160966963,1.406388740059945
1.292724379,-3.1322769160966963,1.406388740059945
1.294703979,-3.1322769160966963,1.406388740059945
1.296796749,-3.1322769160966963,1.406388740059945
1.29875564,-3.1322769160966963,1.406388740059945
1.3007857,-3.1322769160966963,1.406388740059945
1.302867386,-3.1322769160966963,1.406388740059945
1.305075368,-3.1322769160966963,1.406388740059945
1.307100469,-3.1322769160966963,1.406388740059945
1.308977108,-3.132316863513047,1.406388740059945
1.310912373,-3.132316863513047,1.406388740059945
1.312887307,-3.1323568109293984,1.406388740059945
1.314897824,-3.1323568109293984,1.406388740059945
1.316944509,-3.1323967583457497,1.406388740059945
1.319004028,-3.1323967583457497,1.406388740059945
1.320932002,-3.1324367057621005,1.406388740059945
1.322936394,-3.132476653178452,1.406388740059945
1.325922566,-3.132476653178452,1.406388740059945
1.329262539,-3.1325166005948035,1.406388740059945
1.332232377,-3.1325565480111544,1.406388740059945
1.335227007,-3.1325964954275056,1.406388740059945
1.335571475,-3.132636442843857,1.406388740059945
1.335843025,-3.1326763902602077,1.406388740059945
1.336711925,-3.1327562850929103,1.406388740059945
1.338862739,-3.1327962325092615,1.406388740059945
1.340724502,-3.132876127341964,1.406388740059945
1.342845273,-3.132916074758315,1.406388740059945
1.344745829,-3.132916074758315,1.406388740059945
1.346821974,-3.132956022174666,1.406388740059945
1.34879399,-3.1329959695910174,1.406388740059945
1.350731589,-3.1330359170073687,1.406388740059945
1.352755815,-3.1331158118400713,1.406388740059945
1.354749707,-3.133155759256422,1.406388740059945
1.356805434,-3.1331957066727734,1.406388740059945
1.35874245,-3.1332356540891246,1.406388740059945
1.360836387,-3.1332756015054755,1.406388740059945
1.362763193,-3.1333554963381784,1.4064686348926472
1.364968258,-3.133475338587232,1.4064686348926472
1.366767895,-3.1336351282526365,1.4065085823089987
1.369014378,-3.13375497050169,1.4065085823089987
1.370901808,-3.133994654999797,1.4065485297253497
1.372933035,-3.1342742869142555,1.4065485297253497
1.374709629,-3.134633813661416,1.4065485297253497
1.376764189,-3.1351131826576304,1.4065485297253497
1.378766832,-3.135672446486547,1.4065485297253497
1.380745849,-3.1363515525645176,1.4065485297253497
1.382777075,-3.1371505008915412,1.4065485297253497
1.38480101,-3.1381092388839695,1.4065485297253497
1.386872196,-3.1393076613745055,1.4065485297253497
1.388847712,-3.1407857157794994,1.4065485297253497
1.39080077,-3.1425034546826,1.4065485297253497
1.392768995,-3.1443809832511063,1.4065485297253497
1.394959476,-3.1462185644032608,1.4065485297253497
1.396797613,-3.1482159352208203,1.4065884771417008
1.39898722,-3.1506527276182426,1.4066284245580523
1.400937069,-3.1536887312609334,1.4066284245580523
1.403050256,-3.156644840070921,1.4066683719744033
1.40477639,-3.160240107542528,1.4066683719744033
1.40685341,-3.1622374783600877,1.4067083193907544
1.408801509,-3.1644345862594028,1.4067083193907544
1.410780234,-3.165513166500885,1.4067482668071056
1.412974799,-3.1686290649762774,1.406788214223457
1.414987941,-3.17070633062654,1.406788214223457
1.416762494,-3.1732629652730155,1.406788214223457
1.418731593,-3.174780967094361,1.406788214223457
1.420735694,-3.177976760402456,1.406788214223457
1.423030595,-3.1808130269633903,1.406788214223457
1.424914526,-3.1844881892676997,1.406788214223457
1.42681304,-3.186924981665122,1.406788214223457
1.428802557,-3.1893218266461933,1.406788214223457
1.430984288,-3.191678724210914,1.406788214223457
1.432725297,-3.193875832110229,1.406788214223457
1.434788608,-3.1961128874258957,1.406788214223457
1.437162553,-3.1988692591541277,1.406788214223457
1.438964523,-3.2017854205477643,1.406788214223457
1.440984374,-3.2045018448596454,1.406788214223457
1.44275601,-3.2066989527589604,1.406828161639808
1.444986742,-3.208536533911115,1.406828161639808
1.446842672,-3.2103341676469186,1.4068681090561592
1.448741478,-3.2121717487990735,1.4068681090561592
1.450726328,-3.213969382534877,1.4069080564725105
1.452746179,-3.2156072266052753,1.4069080564725105
1.454780031,-3.2172051232593235,1.4069080564725105
1.456886218,-3.218962809578775,1.4069080564725105
1.458782399,-3.221239812310793,1.4069080564725105
1.460741873,-3.2238363943736204,1.4069080564725105
1.462775142,-3.226353081603745,1.4069080564725105
1.464733741,-3.228430347254007,1.4069080564725105
1.46690818,-3.2301081387407566,1.4069080564725105
1.469105078,-3.231706035394805,1.4069080564725105
1.47074546,-3.233503669130608,1.4069080564725105
1.472707851,-3.23526135545006,1.4069080564725105
1.47474812,-3.236899199520459,1.4069080564725105
1.476875016,-3.2384172013418047,1.4069080564725105
1.478747862,-3.2398153609140956,1.4069080564725105
1.480767714,-3.2412534679027383,1.4069080564725105
1.482763356,-3.2428114171404347,1.4069080564725105
1.484964046,-3.244888682790697,1.4069080564725105
1.487118068,-3.247125738106363,1.4069080564725105
1.489055083,-3.249242951172976,1.4069080564725105
1.490973723,-3.251160427157833,1.4069080564725105
1.492784151,-3.252638481562827,1.4069080564725105
1.494728167,-3.253996693718768,1.4069080564725105
1.496811312,-3.2552750110420057,1.4069080564725105
1.498737535,-3.256593275781595,1.4069080564725105
1.500769637,-3.257911540521184,1.4069080564725105
1.503085247,-3.259269752677125,1.4069080564725105
1.504972677,-3.260627964833065,1.4069080564725105
1.507080031,-3.2619462295726542,1.4069080564725105
1.509094924,-3.263184599479541,1.4069080564725105
1.511034564,-3.2645028642191303,1.4069080564725105
1.512958746,-3.26618065570588,1.4069080564725105
1.51501039,-3.268377763605196,1.4069080564725105
1.517071659,-3.2706547663372136,1.4069080564725105
1.519004299,-3.2728918216528795,1.4069080564725105
1.520805686,-3.274809297637737,1.4069080564725105
1.522822037,-3.276367246875433,1.4069080564725105
1.524803678,-3.2779251961131295,1.4069080564725105
1.528480245,-3.2795230927671777,1.4069080564725105
1.531931055,-3.2812408316702784,1.4069080564725105
1.534921018,-3.282918623157028,1.4069080564725105
1.538576001,-3.284596414643778,1.4069080564725105
1.541166952,-3.286234258714177,1.4069080564725105
1.541498004,-3.2878721027845756,1.4069080564725105
1.541733678,-3.2897496313530814,1.4069080564725105
1.541941059,-3.2920266340850994,1.4069080564725105
1.542748999,-3.2946232161479267,1.4069080564725105
1.5447461,-3.297060008545349,1.4069080564725105
1.547043042,-3.299217169028313,1.4069080564725105
1.54876626,-3.3009748553477656,1.4069080564725105
1.550735943,-3.3027325416672175,1.4069080564725105
1.552775628,-3.3046500176520746,1.4069080564725105
1.554788187,-3.306647388469634,1.4069080564725105
1.556935792,-3.308684706703545,1.4069080564725105
1.558780055,-3.3106820775211045,1.4069080564725105
1.560747405,-3.3129990276694734,1.4069080564725105
1.562745672,-3.31591518906311,1.4069080564725105
1.564765815,-3.318911245289449,1.4069080564725105
1.566907586,-3.32162766960133,1.4069080564725105
1.568805517,-3.324184304247806,1.4069080564725105
1.570711907,-3.326780886310633,1.4069080564725105
1.572793301,-3.3294573632061626,1.4069080564725105
1.574723608,-3.332093892685341,1.4069080564725105
1.576992259,-3.334570632499115,1.4069080564725105
1.578909148,-3.3372471093946445,1.4069080564725105
1.580811454,-3.34044290270274,1.4069080564725105
1.582885849,-3.343678643427186,1.4069080564725105
1.58483424,-3.3465548574044717,1.4069080564725105
1.586989428,-3.3490315972182456,1.4069080564725105
1.588860817,-3.351668126697424,1.4069080564725105
1.590819124,-3.3542647087602506,1.4069080564725105
1.592778891,-3.356661553741322,1.4069080564725105
1.594783283,-3.3590583987223934,1.4069080564725105
1.596942555,-3.362254192030489,1.4069480038888615
1.598826486,-3.3657695646693933,1.4069879513052128
1.600785085,-3.3689653579774883,1.4069879513052128
1.60293619,-3.3720013616201787,1.407027898721564
1.60485133,-3.3750373652628696,1.4070678461379151
1.6069616,-3.377993474072857,1.4070678461379151
1.608804696,-3.3805501087193335,1.4071077935542664
1.61080238,-3.383226585614863,1.4071077935542664
1.612781105,-3.3861826944248508,1.4071477409706175
1.614782289,-3.3896181722310526,1.4071477409706175
1.616900727,-3.3926941232900947,1.4071876883869687
1.618845617,-3.395130915687517,1.40722763580332
1.62085351,-3.3975677080849396,1.40722763580332
1.622972239,-3.400044447898713,1.407267583219671
1.62487542,-3.402401345463433,1.40722763580332
1.627311784,-3.4045185585300466,1.40722763580332
1.62921409,-3.4068754560947663,1.40722763580332
1.631082853,-3.4098315649047546,1.40722763580332
1.632986909,-3.4127876737147425,1.40722763580332
1.634950467,-3.415424203193921,1.40722763580332
1.637072988,-3.4177012059259386,1.40722763580332
1.638979669,-3.4199782086579567,1.407267583219671
1.64104298,-3.4223750536390276,1.4073075306360223
1.643152376,-3.4246920037873965,1.4073075306360223
1.645001013,-3.42680921685401,1.4073474780523736
1.647133743,-3.429006324753325,1.4073874254687246
1.649045383,-3.431443117150747,1.4073874254687246
1.650974814,-3.434239436295331,1.407427372885076
1.653149837,-3.4368759657745094,1.407427372885076
1.655038143,-3.4391130210901752,1.4074673203014272
1.657178456,-3.440870707409628,1.4074673203014272
1.658796962,-3.442548498896378,1.4075072677177782
1.660801062,-3.444465974881235,1.4075472151341293
1.662827914,-3.446423398282443,1.4075472151341293
1.664997978,-3.4483808216836516,1.4075871625504808
1.667117582,-3.450218402835806,1.4076271099668318
1.669063348,-3.452135878820663,1.4076271099668318
1.670936195,-3.454492776385383,1.4076670573831829
1.672986088,-3.457209200697264,1.4077070047995341
1.674982022,-3.4597258879273887,1.4077070047995341
1.678351163,-3.4619629432430554,1.4077469522158854
1.682053106,-3.46380052439521,1.4077868996322365
1.68535312,-3.465638105547365,1.4077868996322365
1.686306606,-3.467595528948573,1.4078268470485877
1.68659624,-3.4695928997661327,1.4078268470485877
1.686829871,-3.4716701654163944,1.40790674188129
1.688782637,-3.473747431066656,1.4079466892976413
1.690781488,-3.475664907051513,1.4079866367139926
1.692781213,-3.4778620149508286,1.4079866367139926
1.694795815,-3.4806982815117626,1.4080265841303437
1.696824124,-3.4834546532399946,1.4080265841303437
1.698780974,-3.485811550804715,1.408066531546695
1.70074774,-3.4876091845405184,1.408066531546695
1.70293618,-3.4901258717706436,1.408066531546695
1.704814568,-3.4919634529227976,1.408066531546695
1.706861545,-3.4937211392422505,1.408066531546695
1.708790102,-3.4953989307290003,1.408066531546695
1.710777869,-3.497116669632101,1.408066531546695
1.712739969,-3.4989542507842564,1.408066531546695
1.714730652,-3.5013510957653278,1.408066531546695
1.717043637,-3.504067520077208,1.408066531546695
1.718777355,-3.5067040495563866,1.408066531546695
1.720733329,-3.508981052288404,1.408106478963046
1.72279139,-3.5109784231059638,1.4081464263793972
1.725022414,-3.5129757939235233,1.4082263212120996
1.727092725,-3.515053059573785,1.408306216044802
1.728770149,-3.5171303252240467,1.4084260582938557
1.731003799,-3.5190877486252554,1.4085459005429093
1.732924189,-3.5209652771937607,1.4088654798737186
1.734736075,-3.5229227005949695,1.409185059204528
1.73722669,-3.5253594929923917,1.4096244807843914
1.73881282,-3.528195759553326,1.4101437971969566
1.740759169,-3.530832289032505,1.4107829558585756
1.744063559,-3.5331891865972245,1.411502009352897
1.747265861,-3.535186557414784,1.412340905096272
1.750474289,-3.5370640859832903,1.4134594327541055
1.752852318,-3.5391014042172007,1.4148176449100458
1.753182494,-3.541058827618409,1.4164954363967956
1.753388708,-3.543016251019617,1.4184129123816527
1.75484796,-3.544933727004474,1.4204502306155633
1.756952397,-3.547370519401897,1.4226073910985275
1.758803951,-3.5504464704609378,1.4248044989978428
1.760745925,-3.5536422637690332,1.4275209233097237
1.762773652,-3.556398635497265,1.4304370847033605
1.764767544,-3.5589552701437412,1.4331934564315925
1.766862356,-3.5615917996229194,1.4356701962453662
1.768822122,-3.564388118767503,1.4382667783081935
1.770795597,-3.5670645956630325,1.4415424664489909
1.772824781,-3.569741072558562,1.4449379968388418
1.774783381,-3.5731366029484133,1.4481737375632882
1.776790398,-3.576691923003669,1.4518488998675976
1.77898613,-3.5797678740627106,1.4556439044209606
1.780756015,-3.582404403541889,1.458879645145407
1.783018832,-3.5850808804374186,1.462115385869853
1.784786676,-3.5877573573329484,1.4685069724860431
1.786837444,-3.5903539393957753,1.4723818718721084
1.788889963,-3.5930703637076564,1.4767760876707394
1.790805686,-3.596745526011966,1.4810504612203164
1.792833996,-3.60058047798168,1.4846856761082747
1.794834014,-3.60393606095518,1.4888801548251496
1.796849781,-3.607251696512328,1.4931545283747265
1.798904925,-3.6106472269021794,1.4978283760878157
1.800828232,-3.6140028098756796,1.5027818557153632
1.802821832,-3.6172784980164767,1.5067765973504819
1.804806099,-3.6212732396515954,1.5110509709000592
1.806948454,-3.625148139037661,1.5159245556949041
1.8087863,-3.6284238271784583,1.5206782982406954
1.810740815,-3.6314997782375,1.5261510942808085
1.812755416,-3.6346955715455946,1.5308648894102486
1.814784893,-3.637811470020987,1.5352591052088795
1.816911497,-3.641207000410839,1.5397731632565637
1.819077769,-3.6454414265440644,1.544726642884111
1.820973658,-3.6492763785137785,1.5503192811732776
1.82292234,-3.652991488234439,1.554713496971908
1.82478352,-3.656946282453207,1.559307449852295
1.82682058,-3.6607013395902186,1.563821507899979
1.828859681,-3.664336554478177,1.5688149349438778
1.830753529,-3.668610928027754,1.5744874680657464
1.832716211,-3.6727654593282777,1.579041473529782
1.834692895,-3.6763207793835337,1.5838751109082758
1.836735496,-3.6799160468551406,1.588149484457853
1.838777223,-3.683311577244991,1.5935423856652633
1.840740489,-3.6865473179694375,1.5990551291217274
1.842789508,-3.6907417966863125,1.6036890294184656
1.844775233,-3.6951360124849435,1.6086425090460126
1.848672889,-3.699130754120062,1.6132364619263995
1.852318246,-3.7032053905878834,1.618869047631917
1.855816016,-3.7070003951412462,1.6237426324267619
1.856263737,-3.7105956626128536,1.6285363223889044
1.856551329,-3.714670299080675,1.63309032785294
1.856851754,-3.718984620046603,1.6377242281496782
1.858756685,-3.72257988751821,1.643436708687898
1.860890581,-3.726015365324412,1.6481505038173383
1.862885932,-3.7293709482979116,1.6531439308612368
1.864786196,-3.7324468993569533,1.6576979363252724
1.866883341,-3.7361220616612627,1.6624516788710637
1.868800231,-3.740196698129084,1.6676448429967183
1.870780122,-3.7437919656006913,1.6719192165462953
1.872768764,-3.747187495990542,1.676872696173843
1.874770531,-3.7507827634621487,1.6838235466189497
1.877262021,-3.7541782938519996,1.6888968684955508
1.878796816,-3.757573824241851,1.6930913472124256
1.880701164,-3.761528618460619,1.6973257733456513
1.882776725,-3.7652836755976304,1.702079515891443
1.884728324,-3.7681598895749158,1.7065136791064248
1.886842094,-3.770836366470445,1.7111076319868113
1.888804777,-3.7737924752804335,1.715302110703686
1.89076221,-3.776628741841368,1.7189772730079957
1.892999359,-3.779465008402302,1.7234114362229775
1.894953,-3.782780643959451,1.7278056520216083
1.897101188,-3.7862560691820044,1.7321199729875367
1.898978701,-3.7892920728246944,1.7363943465371137
1.900771337,-3.7918886548875217,1.7395501924288577
1.902925651,-3.7945251843667003,1.7429057754023576
1.904822123,-3.7973614509276348,1.7469804118701788
1.906837307,-3.800117822655867,1.7509352060889465
1.908777823,-3.8027144047186936,1.7547302106423093
1.910767631,-3.8055107238632773,1.7587648996937795
1.912820442,-3.808946201669479,1.7622003774999817
1.914856918,-3.8121020475612237,1.765276328559023
1.916858977,-3.8144988925422947,1.768831648614279
1.918781992,-3.8165362107762055,1.7725867057512905
1.920757508,-3.8186933712591697,1.7759822361411417
1.922810319,-3.8208105843257822,1.779457661363695
1.924748501,-3.822768007726991,1.783052928835302
1.928444609,-3.8247653785445497,1.7857693531471828
1.932064299,-3.8270024338602164,1.7884458300427126
1.935192224,-3.8298387004211514,1.7915217811017539
1.936249547,-3.832794809231139,1.7947974692425515
1.93651643,-3.8354313387103174,1.7978334728852419
1.936731395,-3.837668394025984,1.8007496342788785
1.938799955,-3.839865501925299,1.8037856379215689
1.940766722,-3.842102557240966,1.8068216415642593
1.942807282,-3.844299665140281,1.8092584339616817
1.944758006,-3.8464168782068944,1.8114155944446457
1.94690211,-3.8483343541917514,1.8139322816747707
1.948786624,-3.850411619842013,1.816488916321247
1.950744932,-3.852808464823084,1.8189257087186694
1.952838868,-3.8555648365513164,1.821162764034336
1.954733299,-3.8581614186141437,1.8235995564317586
1.956872445,-3.860358526513459,1.826236085910937
1.958714666,-3.862236055081965,1.8287927205574128
1.960953857,-3.8639537939850657,1.830909933624026
1.962792286,-3.8656715328881672,1.832587725110776
1.964745051,-3.867429219207619,1.8342255691811746
1.966901407,-3.8691469581107207,1.836023202916978
1.968804588,-3.870784802181119,1.8379007314854838
1.970715644,-3.8725025410842204,1.8398182074703409
1.972700785,-3.874579806734482,1.8426944214476264
1.974753012,-3.8772163362136607,1.8443722129343765
1.97687495,-3.8799727079418926,1.8460100570047753
1.978793006,-3.882409500339315,1.8478476381569298
1.980757439,-3.8844867659895774,1.8497651141417868
1.982859542,-3.886484136807136,1.8517225375429953
1.984807933,-3.8886412972901003,1.8534402764460964
1.986985289,-3.8918770380145467,1.8547984886020366
1.988816426,-3.8928757234233267,1.85591701625987
1.990754025,-3.8958318322333145,1.856995596501352
1.992827252,-3.8980688875489813,1.857994281910132
1.994815311,-3.900905154109916,1.8590329147352627
1.997057126,-3.9036615258381477,1.8600316001440425
1.998853554,-3.9061782130682725,1.861030285552822
2.000799612,-3.9082155313021834,1.862068918377953
2.002883631,-3.910172954703391,1.8630676037867326
2.004858856,-3.912170325520951,1.8639863943628103
2.006912541,-3.914127748922159,1.864785342689834
2.008821264,-3.9161251197397187,1.8655443436005066
2.01078978,-3.918002648308224,1.866303344511179
2.012774047,-3.9200399665421344,1.8669824505891495
2.014835608,-3.922796338270367,1.8677015040834708
2.016889585,-3.9259122367457593,1.8684205575777921
2.018751056,-3.928708555890343,1.8693792955702206
2.020819033,-3.931265190536819,1.8704578758117028
2.022840926,-3.93366203551789,1.8714166138041313
2.024979197,-3.936138775331664,1.8724152992129108
2.027011591,-3.938655462561789,1.8733340897889883
2.028847686,-3.9409724127101575,1.8742528803650655
2.030875996,-3.943329310274878,1.8749319864430356
2.032843345,-3.9460457345867583,1.875371408022899
2.03482207,-3.949161633062151,1.875611092521006
2.036827046,-3.9520777944557883,1.875810829602762
2.038827355,-3.9545545342695614,1.8758507770191133
2.040848956,-3.9566717473361748,1.8758507770191133
2.042848681,-3.9589088026518415,1.8757708821864105
2.044799113,-3.961265700216561,1.8756909873537084
2.047191142,-3.963542702948579,1.8755311976883036
2.049005362,-3.9657398108478947,1.8753314606065477
2.051062839,-3.9682564980780195,1.8750917761084405
2.053084732,-3.9714123439697633,1.8748520916103335
2.054808241,-3.9743684527797516,1.8746124071122263
2.057098475,-3.977084877091632,1.8741729855323632
2.059022073,-3.9795616169054058,1.873973248450607
2.061017715,-3.982158198968233,1.8737335639525
2.063073151,-3.984714833614709,1.8735737742870955
2.065048959,-3.987031783763078,1.8735737742870955
2.06695389,-3.9892288916623935,1.8736137217034465
2.06884482,-3.991665684059816,1.8736536691197978
2.070861171,-3.994422055788048,1.8737335639525
2.072832313,-3.9972982697653334,1.8737735113688514
2.074808996,-3.999894851828161,1.8738134587852027
2.076981685,-4.001972117478423,1.8738134587852027
2.078825072,-4.004009435712333,1.8738134587852027
2.080809922,-4.006046753946244,1.8738134587852027
2.082841149,-4.008124019596505,1.8738134587852027
2.084852541,-4.010001548165011,1.8737735113688514
2.087037772,-4.011759234484464,1.8737335639525
2.08883245,-4.013596815636618,1.8737335639525
2.090804758,-4.015993660617689,1.873693616536149
2.092782316,-4.018789979762273,1.8736536691197978
2.094791083,-4.021306666992397,1.8736536691197978
2.09693198,-4.023543722308064,1.8736137217034465
2.098837494,-4.025461198292922,1.8736536691197978
2.100820302,-4.027298779445076,1.8736536691197978
2.102881863,-4.0291363605972315,1.8736536691197978
2.104841629,-4.030854099500332,1.8736536691197978
2.106960358,-4.032412048738029,1.8736536691197978
2.10883758,-4.03381020831032,1.8736536691197978
2.110840805,-4.035088525633558,1.8736536691197978
2.112822155,-4.036366842956796,1.8736536691197978
2.114842006,-4.037804949945439,1.8736536691197978
2.116837356,-4.0394028465994865,1.8736536691197978
2.118792164,-4.041360270000695,1.8736536691197978
2.120823099,-4.043357640818254,1.8736536691197978
2.122903035,-4.045195221970409,1.8736536691197978
2.124945053,-4.046713223791754,1.8736536691197978
2.126885569,-4.047791804033236,1.8736536691197978
2.128744415,-4.048790489442016,1.8736536691197978
2.13079985,-4.0496693326017414,1.8736536691197978
2.132989748,-4.050668018010521,1.8736536691197978
2.134768092,-4.051706650835652,1.8736536691197978
2.136784735,-4.052825178493485,1.8736536691197978
2.139115803,-4.053943706151319,1.8736536691197978
2.14099215,-4.055062233809152,1.8736536691197978
2.143119921,-4.056180761466985,1.8736536691197978
2.145025144,-4.057259341708467,1.8736536691197978
2.146927158,-4.0582580271172475,1.8736536691197978
2.148821297,-4.059256712526027,1.8736536691197978
2.150768521,-4.060535029849265,1.8736536691197978
2.152755121,-4.062172873919663,1.8736536691197978
2.154769138,-4.064130297320872,1.8736536691197978
2.157126166,-4.066007825889377,1.8736536691197978
2.158987054,-4.067725564792479,1.8736536691197978
2.160942445,-4.069243566613824,1.8736536691197978
2.162964921,-4.07044198910436,1.8736536691197978
2.16496523,-4.071600464178545,1.8736536691197978
2.167104668,-4.072639097003675,1.8736536691197978
2.169051892,-4.073677729828806,1.8736536691197978
2.170750317,-4.074796257486639,1.8736536691197978
2.173233056,-4.075954732560824,1.8736536691197978
2.174823561,-4.077073260218658,1.873693616536149
2.177275383,-4.078191787876491,1.873693616536149
2.178815137,-4.079350262950675,1.873693616536149
2.180783653,-4.080348948359455,1.873693616536149
2.18282713,-4.081307686351883,1.873693616536149
2.184746353,-4.082306371760662,1.873693616536149
2.186903583,-4.083384952002144,1.873693616536149
2.188800639,-4.084783111574437,1.873693616536149
2.190806198,-4.0864609030611865,1.873693616536149
2.192777047,-4.088338431629692,1.873693616536149
2.194714646,-4.090096117949145,1.873693616536149
2.196861959,-4.0917739094358945,1.873693616536149
2.198778849,-4.0930522267591325,1.873693616536149
2.200770116,-4.093931069918859,1.873693616536149
2.204260593,-4.094769965662233,1.873693616536149
2.207949119,-4.095528966572907,1.873693616536149
2.211317093,-4.096248020067228,1.873693616536149
2.215042952,-4.097046968394251,1.873693616536149
2.215499716,-4.097925811553978,1.873693616536149
2.215795766,-4.098964444379108,1.873693616536149
2.216031148,-4.099963129787889,1.873693616536149
2.216725918,-4.100961815196668,1.873693616536149
2.218807021,-4.101960500605447,1.873693616536149
2.220762995,-4.102919238597876,1.873693616536149
2.222823973,-4.103758134341251,1.8736536691197978
2.224770321,-4.1045970300846255,1.8736536691197978
2.226876508,-4.105475873244353,1.8736536691197978
2.228792815,-4.106634348318536,1.8736536691197978
2.230748497,-4.107912665641774,1.8736536691197978
2.232818516,-4.109470614879471,1.8736536691197978
2.234820867,-4.111148406366221,1.8736536691197978
2.237145227,-4.112706355603917,1.8736536691197978
2.238820901,-4.11414446259256,1.8736536691197978
2.240765792,-4.115342885083096,1.8736536691197978
2.242821519,-4.116181780826471,1.8736536691197978
2.244792077,-4.116741044655387,1.8736536691197978
2.24684722,-4.117260361067953,1.8736536691197978
2.248799111,-4.117659835231464,1.8736536691197978
2.250782503,-4.1179394671459235,1.8736536691197978
2.252802354,-4.11817915164403,1.8736536691197978
2.254817246,-4.118298993893084,1.8736536691197978
2.256844973,-4.118378888725786,1.8736536691197978
2.258755737,-4.118378888725786,1.8736536691197978
2.260782297,-4.1183389413094345,1.8736536691197978
2.262773855,-4.1183389413094345,1.8736536691197978
2.264769789,-4.118298993893084,1.8736536691197978
2.266902227,-4.1183389413094345,1.8736536691197978
2.268801908,-4.1183389413094345,1.8736536691197978
2.270781216,-4.1183389413094345,1.8736536691197978
2.272775108,-4.118378888725786,1.8736536691197978
2.27483171,-4.118378888725786,1.8736536691197978
2.277110277,-4.118418836142138,1.8736536691197978
